x-axis,1,F1
+4.3744000E-06,-266.8592936241E-03,+1.0000122531319E+00
+4.3751000E-06,-267.2814041724E-03,+1.0000122531319E+00
+4.3758000E-06,-266.5758765425E-03,+1.0000122531319E+00
+4.3765000E-06,-266.7889418665E-03,+1.0000122531319E+00
+4.3772000E-06,-266.0291428797E-03,+1.0000122531319E+00
+4.3779000E-06,-267.0110524172E-03,+1.0000122531319E+00
+4.3786000E-06,-266.0884393611E-03,+1.0000122531319E+00
+4.3793000E-06,-266.2211026764E-03,+1.0000122531319E+00
+4.3800000E-06,-265.4020072077E-03,+1.0000122531319E+00
+4.3807000E-06,-265.0984896234E-03,+1.0000122531319E+00
+4.3814000E-06,-265.2562785665E-03,+1.0000122531319E+00
+4.3821000E-06,-264.5195951569E-03,+1.0000122531319E+00
+4.3828000E-06,-264.0401981774E-03,+1.0000122531319E+00
+4.3835000E-06,-264.1306504384E-03,+1.0000122531319E+00
+4.3842000E-06,-263.6351730552E-03,+1.0000122531319E+00
+4.3849000E-06,-263.0834142682E-03,+1.0000122531319E+00
+4.3856000E-06,-262.7608012053E-03,+1.0000122531319E+00
+4.3863000E-06,-262.3216052313E-03,+1.0000122531319E+00
+4.3870000E-06,-261.9547710640E-03,+1.0000122531319E+00
+4.3877000E-06,-261.3165801160E-03,+1.0000122531319E+00
+4.3884000E-06,-261.1286404199E-03,+1.0000122531319E+00
+4.3891000E-06,-260.3306504780E-03,+1.0000122531319E+00
+4.3898000E-06,-260.1959771129E-03,+1.0000122531319E+00
+4.3905000E-06,-259.6331630487E-03,+1.0000122531319E+00
+4.3912000E-06,-259.3829117947E-03,+1.0000122531319E+00
+4.3919000E-06,-257.5437158343E-03,+1.0000122531319E+00
+4.3926000E-06,-257.6602987484E-03,+1.0000122531319E+00
+4.3933000E-06,-256.3587912247E-03,+1.0000122531319E+00
+4.3940000E-06,-256.1055248959E-03,+1.0000122531319E+00
+4.3947000E-06,-254.9718565659E-03,+1.0000122531319E+00
+4.3954000E-06,-253.9115550700E-03,+1.0000122531319E+00
+4.3961000E-06,-252.8683390004E-03,+1.0000122531319E+00
+4.3968000E-06,-252.4572837285E-03,+1.0000122531319E+00
+4.3975000E-06,-251.8743691617E-03,+1.0000122531319E+00
+4.3982000E-06,-251.4371832370E-03,+1.0000122531319E+00
+4.3989000E-06,-250.2291430485E-03,+1.0000122531319E+00
+4.3996000E-06,-249.4140676817E-03,+1.0000122531319E+00
+4.4003000E-06,-249.1708516021E-03,+1.0000122531319E+00
+4.4010000E-06,-247.9497460887E-03,+1.0000122531319E+00
+4.4017000E-06,-247.2391933319E-03,+1.0000122531319E+00
+4.4024000E-06,-245.5567812899E-03,+1.0000122531319E+00
+4.4031000E-06,-244.9296456182E-03,+1.0000122531319E+00
+4.4038000E-06,-243.4743692524E-03,+1.0000122531319E+00
+4.4045000E-06,-242.5376858448E-03,+1.0000122531319E+00
+4.4052000E-06,-242.0251230362E-03,+1.0000122531319E+00
+4.4059000E-06,-241.2070325930E-03,+1.0000122531319E+00
+4.4066000E-06,-240.0904496901E-03,+1.0000122531319E+00
+4.4073000E-06,-239.4422084911E-03,+1.0000122531319E+00
+4.4080000E-06,-237.6884396651E-03,+1.0000122531319E+00
+4.4087000E-06,-237.2361783643E-03,+1.0000122531319E+00
+4.4094000E-06,-234.8190929623E-03,+1.0000122531319E+00
+4.4101000E-06,-234.5537663328E-03,+1.0000122531319E+00
+4.4108000E-06,-233.2814045371E-03,+1.0000122531319E+00
+4.4115000E-06,-232.1155754043E-03,+1.0000122531319E+00
+4.4122000E-06,-230.5718568273E-03,+1.0000122531319E+00
+4.4129000E-06,-229.1758769425E-03,+1.0000122531319E+00
+4.4136000E-06,-228.7326608674E-03,+1.0000122531319E+00
+4.4143000E-06,-227.3366809828E-03,+1.0000122531319E+00
+4.4150000E-06,-226.4773845092E-03,+1.0000122531319E+00
+4.4157000E-06,-225.1055252283E-03,+1.0000122531319E+00
+4.4164000E-06,-223.9768820239E-03,+1.0000122531319E+00
+4.4171000E-06,-222.4130629452E-03,+1.0000122531319E+00
+4.4178000E-06,-221.6532639578E-03,+1.0000122531319E+00
+4.4185000E-06,-219.6030127240E-03,+1.0000122531319E+00
+4.4192000E-06,-218.4643192685E-03,+1.0000122531319E+00
+4.4199000E-06,-217.1407011928E-03,+1.0000122531319E+00
+4.4206000E-06,-215.1296459378E-03,+1.0000122531319E+00
+4.4213000E-06,-214.6783896604E-03,+1.0000122531319E+00
+4.4220000E-06,-212.8190931988E-03,+1.0000122531319E+00
+4.4227000E-06,-211.2030128139E-03,+1.0000122531319E+00
+4.4234000E-06,-210.6020077960E-03,+1.0000122531319E+00
+4.4241000E-06,-208.4723595760E-03,+1.0000122531319E+00
+4.4248000E-06,-207.6341686312E-03,+1.0000122531319E+00
+4.4255000E-06,-205.8040178965E-03,+1.0000122531319E+00
+4.4262000E-06,-204.2371837433E-03,+1.0000122531319E+00
+4.4269000E-06,-202.7708521002E-03,+1.0000122531319E+00
+4.4276000E-06,-201.0532641792E-03,+1.0000122531319E+00
+4.4283000E-06,-199.3879375635E-03,+1.0000122531319E+00
+4.4290000E-06,-197.7638169776E-03,+1.0000122531319E+00
+4.4297000E-06,-196.5055255345E-03,+1.0000122531319E+00
+4.4304000E-06,-194.8231134918E-03,+1.0000122531319E+00
+4.4311000E-06,-193.8502491803E-03,+1.0000122531319E+00
+4.4318000E-06,-191.5678371456E-03,+1.0000122531319E+00
+4.4325000E-06,-191.1909527275E-03,+1.0000122531319E+00
+4.4332000E-06,-188.6914552661E-03,+1.0000122531319E+00
+4.4339000E-06,-187.6723598001E-03,+1.0000122531319E+00
+4.4346000E-06,-185.3778874624E-03,+1.0000122531319E+00
+4.4353000E-06,-183.6522593404E-03,+1.0000122531319E+00
+4.4360000E-06,-182.1306513163E-03,+1.0000122531319E+00
+4.4367000E-06,-180.2844201806E-03,+1.0000122531319E+00
+4.4374000E-06,-179.0984905449E-03,+1.0000122531319E+00
+4.4381000E-06,-177.0592945870E-03,+1.0000122531319E+00
+4.4388000E-06,-175.7206011333E-03,+1.0000122531319E+00
+4.4395000E-06,-173.8944705006E-03,+1.0000122531319E+00
+4.4402000E-06,-172.1286413727E-03,+1.0000122531319E+00
+4.4409000E-06,-169.6200986867E-03,+1.0000122531319E+00
+4.4416000E-06,-167.9949730753E-03,+1.0000122531319E+00
+4.4423000E-06,-166.2401992256E-03,+1.0000122531319E+00
+4.4430000E-06,-164.3768826623E-03,+1.0000122531319E+00
+4.4437000E-06,-162.7296464990E-03,+1.0000122531319E+00
+4.4444000E-06,-160.9356766692E-03,+1.0000122531319E+00
+4.4451000E-06,-159.1015058341E-03,+1.0000122531319E+00
+4.4458000E-06,-157.1999983174E-03,+1.0000122531319E+00
+4.4465000E-06,-155.2110536148E-03,+1.0000122531319E+00
+4.4472000E-06,-153.4954757436E-03,+1.0000122531319E+00
+4.4479000E-06,-150.6753752707E-03,+1.0000122531319E+00
+4.4486000E-06,-149.6814054331E-03,+1.0000122531319E+00
+4.4493000E-06,-147.2010034495E-03,+1.0000122531319E+00
+4.4500000E-06,-145.7336667817E-03,+1.0000122531319E+00
+4.4507000E-06,-143.6090436890E-03,+1.0000122531319E+00
+4.4514000E-06,-141.9396969732E-03,+1.0000122531319E+00
+4.4521000E-06,-139.7879382021E-03,+1.0000122531319E+00
+4.4528000E-06,-137.4190940067E-03,+1.0000122531319E+00
+4.4535000E-06,-136.0603000515E-03,+1.0000122531319E+00
+4.4542000E-06,-133.8301493210E-03,+1.0000122531319E+00
+4.4549000E-06,-131.5376870335E-03,+1.0000122531319E+00
+4.4556000E-06,-129.9356770021E-03,+1.0000122531319E+00
+4.4563000E-06,-128.2281393302E-03,+1.0000122531319E+00
+4.4570000E-06,-125.6532649867E-03,+1.0000122531319E+00
+4.4577000E-06,-124.1477373642E-03,+1.0000122531319E+00
+4.4584000E-06,-121.8251243240E-03,+1.0000122531319E+00
+4.4591000E-06,-120.3326620284E-03,+1.0000122531319E+00
+4.4598000E-06,-117.7698479862E-03,+1.0000122531319E+00
+4.4605000E-06,-115.7688429823E-03,+1.0000122531319E+00
+4.4612000E-06,-113.7678379780E-03,+1.0000122531319E+00
+4.4619000E-06,-111.3608028282E-03,+1.0000122531319E+00
+4.4626000E-06,-109.3949737036E-03,+1.0000122531319E+00
+4.4633000E-06,-107.1658279989E-03,+1.0000122531319E+00
+4.4640000E-06,-104.8643204855E-03,+1.0000122531319E+00
+4.4647000E-06,-103.0522602038E-03,+1.0000122531319E+00
+4.4654000E-06,-100.2753758109E-03,+1.0000122531319E+00
+4.4661000E-06,-98.6110542215E-03,+1.0000122531319E+00
+4.4668000E-06,-96.6994964523E-03,+1.0000122531319E+00
+4.4675000E-06,-94.2562803985E-03,+1.0000122531319E+00
+4.4682000E-06,-92.5256271502E-03,+1.0000122531319E+00
+4.4689000E-06,-89.5557779356E-03,+1.0000122531319E+00
+4.4696000E-06,-88.1316573488E-03,+1.0000122531319E+00
+4.4703000E-06,-85.4522603923E-03,+1.0000122531319E+00
+4.4710000E-06,-83.5577880506E-03,+1.0000122531319E+00
+4.4717000E-06,-80.8904513964E-03,+1.0000122531319E+00
+4.4724000E-06,-79.0472353354E-03,+1.0000122531319E+00
+4.4731000E-06,-76.2984916463E-03,+1.0000122531319E+00
+4.4738000E-06,-74.3889439275E-03,+1.0000122531319E+00
+4.4745000E-06,-71.5427128026E-03,+1.0000122531319E+00
+4.4752000E-06,-69.9346726181E-03,+1.0000122531319E+00
+4.4759000E-06,-67.6261299297E-03,+1.0000122531319E+00
+4.4766000E-06,-65.2934666389E-03,+1.0000122531319E+00
+4.4773000E-06,-63.4964817323E-03,+1.0000122531319E+00
+4.4780000E-06,-61.1005018591E-03,+1.0000122531319E+00
+4.4787000E-06,-59.1909541406E-03,+1.0000122531319E+00
+4.4794000E-06,-56.7115571830E-03,+1.0000122531319E+00
+4.4801000E-06,-54.1195974107E-03,+1.0000122531319E+00
+4.4808000E-06,-52.2954768279E-03,+1.0000122531319E+00
+4.4815000E-06,-49.8391954467E-03,+1.0000122531319E+00
+4.4822000E-06,-47.3698487404E-03,+1.0000122531319E+00
+4.4829000E-06,-45.1507532858E-03,+1.0000122531319E+00
+4.4836000E-06,-43.1427131073E-03,+1.0000122531319E+00
+4.4843000E-06,-41.0211050888E-03,+1.0000122531319E+00
+4.4850000E-06,-38.6381905415E-03,+1.0000122531319E+00
+4.4857000E-06,-36.6582910658E-03,+1.0000122531319E+00
+4.4864000E-06,-34.2351755137E-03,+1.0000122531319E+00
+4.4871000E-06,-32.2311554342E-03,+1.0000122531319E+00
+4.4878000E-06,-29.1407032073E-03,+1.0000122531319E+00
+4.4885000E-06,-27.8793966878E-03,+1.0000122531319E+00
+4.4892000E-06,-24.4723615484E-03,+1.0000122531319E+00
+4.4899000E-06,-23.2361806567E-03,+1.0000122531319E+00
+4.4906000E-06,-20.6402007851E-03,+1.0000122531319E+00
+4.4913000E-06,-18.6623113585E-03,+1.0000122531319E+00
+4.4920000E-06,-16.4824118847E-03,+1.0000122531319E+00
+4.4927000E-06,-13.9658289973E-03,+1.0000122531319E+00
+4.4934000E-06,-11.9959797721E-03,+1.0000122531319E+00
+4.4941000E-06,-9.3236179917E-03,+1.0000122531319E+00
+4.4948000E-06,-7.0040200264E-03,+1.0000122531319E+00
+4.4955000E-06,-4.9949748226E-03,+1.0000122531319E+00
+4.4962000E-06,-2.8683416777E-03,+1.0000122531319E+00
+4.4969000E-06,-80.4020100E-06,+1.0000122531319E+00
+4.4976000E-06,+1.8351758590E-03,+1.0000122531319E+00
+4.4983000E-06,+4.4391959310E-03,+1.0000122531319E+00
+4.4990000E-06,+6.5577888737E-03,+1.0000122531319E+00
+4.4997000E-06,+8.7618089502E-03,+1.0000122531319E+00
+4.5004000E-06,+10.4824119468E-03,+1.0000122531319E+00
+4.5011000E-06,+12.8532661934E-03,+1.0000122531319E+00
+4.5018000E-06,+15.3819093816E-03,+1.0000122531319E+00
+4.5025000E-06,+18.1658289507E-03,+1.0000122531319E+00
+4.5032000E-06,+19.5155776798E-03,+1.0000122531319E+00
+4.5039000E-06,+22.4442208646E-03,+1.0000122531319E+00
+4.5046000E-06,+24.1597987350E-03,+1.0000122531319E+00
+4.5053000E-06,+26.6090449402E-03,+1.0000122531319E+00
+4.5060000E-06,+28.0804017080E-03,+1.0000122531319E+00
+4.5067000E-06,+30.8623112262E-03,+1.0000122531319E+00
+4.5074000E-06,+32.8582911041E-03,+1.0000122531319E+00
+4.5081000E-06,+35.5587935881E-03,+1.0000122531319E+00
+4.5088000E-06,+38.0894468271E-03,+1.0000122531319E+00
+4.5095000E-06,+40.2713563516E-03,+1.0000122531319E+00
+4.5102000E-06,+42.3608035656E-03,+1.0000122531319E+00
+4.5109000E-06,+44.1407030442E-03,+1.0000122531319E+00
+4.5116000E-06,+46.4251251291E-03,+1.0000122531319E+00
+4.5123000E-06,+48.5115572691E-03,+1.0000122531319E+00
+4.5130000E-06,+51.6683411542E-03,+1.0000122531319E+00
+4.5137000E-06,+53.5879391240E-03,+1.0000122531319E+00
+4.5144000E-06,+56.1487431163E-03,+1.0000122531319E+00
+4.5151000E-06,+58.1537682207E-03,+1.0000122531319E+00
+4.5158000E-06,+60.8854264821E-03,+1.0000122531319E+00
+4.5165000E-06,+62.5175872691E-03,+1.0000122531319E+00
+4.5172000E-06,+64.8613058370E-03,+1.0000122531319E+00
+4.5179000E-06,+66.7798987813E-03,+1.0000122531319E+00
+4.5186000E-06,+68.9095469997E-03,+1.0000122531319E+00
+4.5193000E-06,+70.5587932136E-03,+1.0000122531319E+00
+4.5200000E-06,+73.6532655424E-03,+1.0000122531319E+00
+4.5207000E-06,+75.6100494401E-03,+1.0000122531319E+00
+4.5214000E-06,+78.0804011731E-03,+1.0000122531319E+00
+4.5221000E-06,+80.2030142151E-03,+1.0000122531319E+00
+4.5228000E-06,+82.1999991190E-03,+1.0000122531319E+00
+4.5235000E-06,+84.1407026153E-03,+1.0000122531319E+00
+4.5242000E-06,+86.5557779665E-03,+1.0000122531319E+00
+4.5249000E-06,+88.9708533178E-03,+1.0000122531319E+00
+4.5256000E-06,+90.9809035469E-03,+1.0000122531319E+00
+4.5263000E-06,+93.2924613115E-03,+1.0000122531319E+00
+4.5270000E-06,+94.6683406938E-03,+1.0000122531319E+00
+4.5277000E-06,+97.1507527269E-03,+1.0000122531319E+00
+4.5284000E-06,+98.5075366321E-03,+1.0000122531319E+00
+4.5291000E-06,+101.2633154973E-03,+1.0000122531319E+00
+4.5298000E-06,+102.1979888552E-03,+1.0000122531319E+00
+4.5305000E-06,+105.2160792746E-03,+1.0000122531319E+00
+4.5312000E-06,+106.6814058918E-03,+1.0000122531319E+00
+4.5319000E-06,+108.7688430555E-03,+1.0000122531319E+00
+4.5326000E-06,+110.9226118758E-03,+1.0000122531319E+00
+4.5333000E-06,+113.2110540632E-03,+1.0000122531319E+00
+4.5340000E-06,+115.2462299206E-03,+1.0000122531319E+00
+4.5347000E-06,+117.1206017599E-03,+1.0000122531319E+00
+4.5354000E-06,+118.2984911934E-03,+1.0000122531319E+00
+4.5361000E-06,+121.4050238252E-03,+1.0000122531319E+00
+4.5368000E-06,+123.7587926428E-03,+1.0000122531319E+00
+4.5375000E-06,+125.1206016746E-03,+1.0000122531319E+00
+4.5382000E-06,+127.2120589375E-03,+1.0000122531319E+00
+4.5389000E-06,+129.3819081617E-03,+1.0000122531319E+00
+4.5396000E-06,+130.8633151800E-03,+1.0000122531319E+00
+4.5403000E-06,+132.6884407895E-03,+1.0000122531319E+00
+4.5410000E-06,+135.3216065905E-03,+1.0000122531319E+00
+4.5417000E-06,+136.6562799425E-03,+1.0000122531319E+00
+4.5424000E-06,+138.6170839416E-03,+1.0000122531319E+00
+4.5431000E-06,+140.4824105551E-03,+1.0000122531319E+00
+4.5438000E-06,+143.1708527364E-03,+1.0000122531319E+00
+4.5445000E-06,+144.2964808655E-03,+1.0000122531319E+00
+4.5452000E-06,+146.5738677761E-03,+1.0000122531319E+00
+4.5459000E-06,+147.7849230391E-03,+1.0000122531319E+00
+4.5466000E-06,+150.0884406029E-03,+1.0000122531319E+00
+4.5473000E-06,+151.7567822935E-03,+1.0000122531319E+00
+4.5480000E-06,+153.6984908156E-03,+1.0000122531319E+00
+4.5487000E-06,+155.6160787341E-03,+1.0000122531319E+00
+4.5494000E-06,+156.8311540980E-03,+1.0000122531319E+00
+4.5501000E-06,+159.4160786936E-03,+1.0000122531319E+00
+4.5508000E-06,+160.9608022957E-03,+1.0000122531319E+00
+4.5515000E-06,+162.5829128302E-03,+1.0000122531319E+00
+4.5522000E-06,+164.2844203510E-03,+1.0000122531319E+00
+4.5529000E-06,+166.2030132945E-03,+1.0000122531319E+00
+4.5536000E-06,+167.6401992092E-03,+1.0000122531319E+00
+4.5543000E-06,+169.8291439084E-03,+1.0000122531319E+00
+4.5550000E-06,+170.9447217864E-03,+1.0000122531319E+00
+4.5557000E-06,+173.0462293013E-03,+1.0000122531319E+00
+4.5564000E-06,+174.4200986337E-03,+1.0000122531319E+00
+4.5571000E-06,+175.7085408314E-03,+1.0000122531319E+00
+4.5578000E-06,+177.2281388044E-03,+1.0000122531319E+00
+4.5585000E-06,+179.3718573746E-03,+1.0000122531319E+00
+4.5592000E-06,+180.3698473144E-03,+1.0000122531319E+00
+4.5599000E-06,+182.9547719102E-03,+1.0000122531319E+00
+4.5606000E-06,+183.2412040664E-03,+1.0000122531319E+00
+4.5613000E-06,+185.2653246482E-03,+1.0000122531319E+00
+4.5620000E-06,+186.6080382014E-03,+1.0000122531319E+00
+4.5627000E-06,+188.3306512487E-03,+1.0000122531319E+00
+4.5634000E-06,+189.8040180666E-03,+1.0000122531319E+00
+4.5641000E-06,+191.5809024705E-03,+1.0000122531319E+00
+4.5648000E-06,+192.7256260759E-03,+1.0000122531319E+00
+4.5655000E-06,+194.0854250558E-03,+1.0000122531319E+00
+4.5662000E-06,+195.9708521720E-03,+1.0000122531319E+00
+4.5669000E-06,+197.4391938653E-03,+1.0000122531319E+00
+4.5676000E-06,+198.4180883259E-03,+1.0000122531319E+00
+4.5683000E-06,+199.4824099239E-03,+1.0000122531319E+00
+4.5690000E-06,+201.6130631668E-03,+1.0000122531319E+00
+4.5697000E-06,+202.4834149166E-03,+1.0000122531319E+00
+4.5704000E-06,+204.5939676577E-03,+1.0000122531319E+00
+4.5711000E-06,+205.2120581033E-03,+1.0000122531319E+00
+4.5718000E-06,+207.0150731586E-03,+1.0000122531319E+00
+4.5725000E-06,+208.0401987760E-03,+1.0000122531319E+00
+4.5732000E-06,+209.0613042935E-03,+1.0000122531319E+00
+4.5739000E-06,+210.8613042741E-03,+1.0000122531319E+00
+4.5746000E-06,+211.4030128109E-03,+1.0000122531319E+00
+4.5753000E-06,+212.1296459689E-03,+1.0000122531319E+00
+4.5760000E-06,+214.3065303683E-03,+1.0000122531319E+00
+4.5767000E-06,+215.2090429200E-03,+1.0000122531319E+00
+4.5774000E-06,+216.6311534588E-03,+1.0000122531319E+00
+4.5781000E-06,+217.1085403876E-03,+1.0000122531319E+00
+4.5788000E-06,+218.4050227860E-03,+1.0000122531319E+00
+4.5795000E-06,+219.8341684989E-03,+1.0000122531319E+00
+4.5802000E-06,+221.0834147174E-03,+1.0000122531319E+00
+4.5809000E-06,+222.3447212364E-03,+1.0000122531319E+00
+4.5816000E-06,+223.2814046431E-03,+1.0000122531319E+00
+4.5823000E-06,+224.2824096579E-03,+1.0000122531319E+00
+4.5830000E-06,+225.0854247248E-03,+1.0000122531319E+00
+4.5837000E-06,+226.5115553618E-03,+1.0000122531319E+00
+4.5844000E-06,+226.4743694328E-03,+1.0000122531319E+00
+4.5851000E-06,+228.1025101194E-03,+1.0000122531319E+00
+4.5858000E-06,+228.4974849899E-03,+1.0000122531319E+00
+4.5865000E-06,+229.9597965316E-03,+1.0000122531319E+00
+4.5872000E-06,+230.4894447676E-03,+1.0000122531319E+00
+4.5879000E-06,+231.7145703825E-03,+1.0000122531319E+00
+4.5886000E-06,+231.8834146018E-03,+1.0000122531319E+00
+4.5893000E-06,,
